0.000000e+000,3.260223e-004
1.000000e+000,-1.477432e-006
2.000000e+000,-3.964686e-004
3.000000e+000,-5.098857e-004
4.000000e+000,-3.095350e-004
5.000000e+000,8.246501e-005
6.000000e+000,3.437835e-004
7.000000e+000,1.983197e-004
8.000000e+000,-2.696906e-004
9.000000e+000,-6.582534e-004
1.000000e+001,-5.607030e-004
1.100000e+001,4.438708e-005
1.200000e+001,5.245570e-004
1.300000e+001,2.617360e-004
1.400000e+001,-4.239517e-004
1.500000e+001,-6.537034e-004
1.600000e+001,-1.793424e-004
1.700000e+001,3.299694e-004
1.800000e+001,2.276829e-004
1.900000e+001,-2.719368e-004
2.000000e+001,-4.594374e-004
2.100000e+001,-1.881657e-004
2.200000e+001,1.353214e-004
2.300000e+001,2.286700e-004
2.400000e+001,9.240330e-005
2.500000e+001,-1.153534e-004
2.600000e+001,-3.003764e-004
2.700000e+001,-3.416316e-004
2.800000e+001,-1.321233e-004
2.900000e+001,3.124870e-004
3.000000e+001,5.175713e-004
3.100000e+001,1.192693e-004
3.200000e+001,-4.329842e-004
3.300000e+001,-4.362812e-004
3.400000e+001,1.233712e-004
3.500000e+001,5.283684e-004
3.600000e+001,2.429742e-004
3.700000e+001,-2.457612e-004
3.800000e+001,-2.047028e-004
3.900000e+001,2.294704e-004
4.000000e+001,4.447923e-004
4.100000e+001,2.515792e-004
4.200000e+001,-2.821910e-005
4.300000e+001,-9.061832e-005
4.400000e+001,3.946162e-005
4.500000e+001,1.731141e-004
4.600000e+001,2.818137e-004
4.700000e+001,4.459489e-004
4.800000e+001,4.364121e-004
4.900000e+001,1.001298e-004
5.000000e+001,-2.311866e-004
5.100000e+001,-9.195423e-005
5.200000e+001,4.162342e-004
5.300000e+001,6.525270e-004
5.400000e+001,3.114837e-004
5.500000e+001,-7.145610e-005
5.600000e+001,4.659018e-005
5.700000e+001,4.009799e-004
5.800000e+001,4.269074e-004
5.900000e+001,1.391242e-004
6.000000e+001,-3.585502e-005
6.100000e+001,1.038386e-004
6.200000e+001,3.323960e-004
6.300000e+001,3.594599e-004
6.400000e+001,2.576916e-004
6.500000e+001,2.201280e-004
6.600000e+001,1.838180e-004
6.700000e+001,3.050284e-005
6.800000e+001,-9.764678e-005
6.900000e+001,4.653965e-005
7.000000e+001,3.696418e-004
7.100000e+001,4.371681e-004
7.200000e+001,1.198584e-004
7.300000e+001,-1.387067e-004
7.400000e+001,-3.168555e-005
7.500000e+001,1.522601e-004
7.600000e+001,1.024108e-004
7.700000e+001,-7.021289e-005
7.800000e+001,-4.749752e-005
7.900000e+001,1.450924e-004
8.000000e+001,2.074239e-004
8.100000e+001,2.066309e-005
8.200000e+001,-1.469589e-004
8.300000e+001,-1.098796e-004
8.400000e+001,-1.873499e-005
8.500000e+001,-5.282129e-005
8.600000e+001,-1.411466e-004
8.700000e+001,-6.935951e-005
8.800000e+001,1.130188e-004
8.900000e+001,9.947721e-005
9.000000e+001,-1.110011e-004
9.100000e+001,-2.433120e-004
9.200000e+001,-1.922328e-004
9.300000e+001,-1.332113e-004
9.400000e+001,-1.432853e-004
9.500000e+001,-9.546513e-005
9.600000e+001,8.114189e-005
9.700000e+001,1.249271e-004
9.800000e+001,-1.317091e-004
9.900000e+001,-4.150557e-004
1.000000e+002,-3.481302e-004
1.010000e+002,-3.575846e-005
1.020000e+002,1.247320e-004
1.030000e+002,-5.353503e-005
1.040000e+002,-2.518930e-004
1.050000e+002,-1.891209e-004
1.060000e+002,-4.280409e-005
1.070000e+002,-3.891498e-005
1.080000e+002,-1.300016e-004
1.090000e+002,-1.863076e-004
1.100000e+002,-2.195341e-004
1.110000e+002,-2.531569e-004
1.120000e+002,-1.631926e-004
1.130000e+002,9.520879e-005
1.140000e+002,2.460484e-004
1.150000e+002,-1.587887e-005
1.160000e+002,-4.943950e-004
1.170000e+002,-6.040236e-004
1.180000e+002,-1.496589e-004
1.190000e+002,3.474007e-004
1.200000e+002,2.861539e-004
1.210000e+002,-1.987337e-004
1.220000e+002,-4.532017e-004
1.230000e+002,-2.672062e-004
1.240000e+002,9.475512e-006
1.250000e+002,7.279660e-005
1.260000e+002,5.588488e-006
1.270000e+002,-1.137584e-004
1.280000e+002,-2.844737e-004
1.290000e+002,-2.925449e-004
1.300000e+002,1.897876e-005
1.310000e+002,3.793999e-004
1.320000e+002,2.771252e-004
1.330000e+002,-2.857069e-004
1.340000e+002,-6.972948e-004
1.350000e+002,-3.887427e-004
1.360000e+002,3.568318e-004
1.370000e+002,7.025377e-004
1.380000e+002,2.628145e-004
1.390000e+002,-4.130428e-004
1.400000e+002,-5.516013e-004
1.410000e+002,-1.057280e-004
1.420000e+002,3.294135e-004
1.430000e+002,4.432269e-004
1.440000e+002,2.416223e-004
1.450000e+002,-1.275007e-004
1.460000e+002,-3.652606e-004
1.470000e+002,-1.037368e-004
1.480000e+002,4.870852e-004
1.490000e+002,7.003127e-004
1.500000e+002,2.147849e-004
1.510000e+002,-4.433682e-004
1.520000e+002,-4.889853e-004
1.530000e+002,1.775121e-004
1.540000e+002,8.606037e-004
1.550000e+002,8.473431e-004
1.560000e+002,1.339740e-004
1.570000e+002,-5.292728e-004
1.580000e+002,-4.347065e-004
1.590000e+002,2.722274e-004
1.600000e+002,8.484580e-004
1.610000e+002,7.842226e-004
1.620000e+002,2.007628e-004
1.630000e+002,-3.917421e-004
1.640000e+002,-3.851604e-004
1.650000e+002,3.203605e-004
1.660000e+002,9.437482e-004
1.670000e+002,7.178025e-004
1.680000e+002,-1.010003e-004
1.690000e+002,-5.394531e-004
1.700000e+002,-1.973477e-004
1.710000e+002,5.488826e-004
1.720000e+002,9.522505e-004
1.730000e+002,6.305769e-004
1.740000e+002,-1.911177e-004
1.750000e+002,-7.459933e-004
1.760000e+002,-3.766584e-004
1.770000e+002,6.106475e-004
1.780000e+002,1.109377e-003
1.790000e+002,5.763355e-004
1.800000e+002,-4.097626e-004
1.810000e+002,-8.488868e-004
1.820000e+002,-2.878942e-004
1.830000e+002,6.719640e-004
1.840000e+002,9.323038e-004
1.850000e+002,2.105138e-004
1.860000e+002,-5.659907e-004
1.870000e+002,-6.457950e-004
1.880000e+002,-1.116160e-004
1.890000e+002,4.950827e-004
1.900000e+002,7.024609e-004
1.910000e+002,2.543087e-004
1.920000e+002,-6.306826e-004
1.930000e+002,-1.014125e-003
1.940000e+002,-2.768772e-004
1.950000e+002,8.623341e-004
1.960000e+002,9.685946e-004
1.970000e+002,-1.180371e-004
1.980000e+002,-1.100084e-003
1.990000e+002,-9.155791e-004
2.000000e+002,1.195501e-004
2.010000e+002,8.385519e-004
2.020000e+002,5.055456e-004
2.030000e+002,-3.566701e-004
2.040000e+002,-7.940400e-004
2.050000e+002,-5.657750e-004
2.060000e+002,-4.880073e-005
2.070000e+002,4.255973e-004
2.080000e+002,5.601007e-004
2.090000e+002,-3.283950e-005
2.100000e+002,-9.513864e-004
2.110000e+002,-1.038191e-003
2.120000e+002,9.958279e-005
2.130000e+002,1.110321e-003
2.140000e+002,6.042367e-004
2.150000e+002,-7.924243e-004
2.160000e+002,-1.291823e-003
2.170000e+002,-4.397843e-004
2.180000e+002,6.010163e-004
2.190000e+002,7.437969e-004
2.200000e+002,4.092866e-005
2.210000e+002,-6.259982e-004
2.220000e+002,-7.085411e-004
2.230000e+002,-3.776235e-004
2.240000e+002,7.029851e-005
2.250000e+002,5.209691e-004
2.260000e+002,4.903712e-004
2.270000e+002,-3.039522e-004
2.280000e+002,-1.121061e-003
2.290000e+002,-7.517925e-004
2.300000e+002,5.572748e-004
2.310000e+002,1.110635e-003
2.320000e+002,9.593720e-005
2.330000e+002,-1.106558e-003
2.340000e+002,-9.632391e-004
2.350000e+002,1.478067e-004
2.360000e+002,7.781250e-004
2.370000e+002,4.157013e-004
2.380000e+002,-2.711808e-004
2.390000e+002,-5.952782e-004
2.400000e+002,-4.599701e-004
2.410000e+002,-1.158771e-004
2.420000e+002,3.097973e-004
2.430000e+002,6.042257e-004
2.440000e+002,3.043344e-004
2.450000e+002,-5.387959e-004
2.460000e+002,-9.297804e-004
2.470000e+002,-1.546867e-004
2.480000e+002,9.214124e-004
2.490000e+002,8.654310e-004
2.500000e+002,-2.499224e-004
2.510000e+002,-8.964610e-004
2.520000e+002,-3.346202e-004
2.530000e+002,5.654633e-004
2.540000e+002,7.466176e-004
2.550000e+002,2.403131e-004
2.560000e+002,-2.387135e-004
2.570000e+002,-3.172259e-004
2.580000e+002,-8.138088e-005
2.590000e+002,2.972184e-004
2.600000e+002,6.055463e-004
2.610000e+002,5.852818e-004
2.620000e+002,8.216895e-005
2.630000e+002,-4.955537e-004
2.640000e+002,-3.616306e-004
2.650000e+002,4.694183e-004
2.660000e+002,1.027666e-003
2.670000e+002,5.523441e-004
2.680000e+002,-2.955627e-004
2.690000e+002,-4.542149e-004
2.700000e+002,1.484882e-004
2.710000e+002,6.928774e-004
2.720000e+002,6.297381e-004
2.730000e+002,1.870930e-004
2.740000e+002,-1.339976e-004
2.750000e+002,-1.098396e-004
2.760000e+002,1.908834e-004
2.770000e+002,5.344871e-004
2.780000e+002,5.728587e-004
2.790000e+002,2.424117e-004
2.800000e+002,-1.955376e-004
2.810000e+002,-2.970176e-004
2.820000e+002,1.166392e-004
2.830000e+002,6.450840e-004
2.840000e+002,6.411638e-004
2.850000e+002,8.832368e-005
2.860000e+002,-3.725175e-004
2.870000e+002,-2.477810e-004
2.880000e+002,2.092293e-004
2.890000e+002,4.865949e-004
2.900000e+002,3.446418e-004
2.910000e+002,-5.122959e-005
2.920000e+002,-2.781534e-004
2.930000e+002,-1.491565e-004
2.940000e+002,2.138998e-004
2.950000e+002,3.838426e-004
2.960000e+002,1.398237e-004
2.970000e+002,-2.647888e-004
2.980000e+002,-3.788692e-004
2.990000e+002,-1.163129e-004
3.000000e+002,2.490394e-004
3.010000e+002,3.536253e-004
3.020000e+002,5.958767e-005
3.030000e+002,-3.289010e-004
3.040000e+002,-4.358192e-004
3.050000e+002,-1.954373e-004
3.060000e+002,1.411858e-004
3.070000e+002,2.898757e-004
3.080000e+002,4.327951e-005
3.090000e+002,-3.310314e-004
3.100000e+002,-4.342116e-004
3.110000e+002,-1.280321e-004
3.120000e+002,1.972119e-004
3.130000e+002,1.321907e-004
3.140000e+002,-2.359220e-004
3.150000e+002,-4.469107e-004
3.160000e+002,-2.597607e-004
3.170000e+002,6.968509e-005
3.180000e+002,2.083240e-004
3.190000e+002,3.560634e-005
3.200000e+002,-2.580281e-004
3.210000e+002,-4.526372e-004
3.220000e+002,-3.486472e-004
3.230000e+002,-5.491538e-005
3.240000e+002,2.212467e-004
3.250000e+002,2.055112e-004
3.260000e+002,-1.746065e-004
3.270000e+002,-5.204985e-004
3.280000e+002,-3.944963e-004
3.290000e+002,5.719933e-005
3.300000e+002,2.355497e-004
3.310000e+002,-2.476435e-005
3.320000e+002,-3.563121e-004
3.330000e+002,-3.468979e-004
3.340000e+002,-8.534525e-005
3.350000e+002,1.257096e-004
3.360000e+002,1.110644e-004
3.370000e+002,-1.032219e-004
3.380000e+002,-3.345070e-004
3.390000e+002,-3.956131e-004
3.400000e+002,-1.987385e-004
3.410000e+002,1.413136e-004
3.420000e+002,3.226797e-004
3.430000e+002,1.052906e-004
3.440000e+002,-3.537257e-004
3.450000e+002,-5.455936e-004
3.460000e+002,-2.058888e-004
3.470000e+002,2.532680e-004
3.480000e+002,2.842027e-004
3.490000e+002,-3.135162e-005
3.500000e+002,-2.535639e-004
3.510000e+002,-2.072136e-004
3.520000e+002,-1.916484e-005
3.530000e+002,1.399707e-004
3.540000e+002,1.640728e-004
3.550000e+002,1.196541e-005
3.560000e+002,-2.002327e-004
3.570000e+002,-2.124234e-004
3.580000e+002,5.673443e-005
3.590000e+002,3.635621e-004
3.600000e+002,3.703916e-004
3.610000e+002,6.940099e-005
3.620000e+002,-2.720103e-004
3.630000e+002,-2.687965e-004
3.640000e+002,9.945164e-005
3.650000e+002,4.548961e-004
3.660000e+002,4.494494e-004
3.670000e+002,1.895177e-004
3.680000e+002,-5.467334e-005
3.690000e+002,-1.217894e-004
3.700000e+002,5.666498e-005
3.710000e+002,3.645352e-004
3.720000e+002,4.610100e-004
3.730000e+002,2.070155e-004
3.740000e+002,-5.748003e-005
3.750000e+002,1.814735e-005
3.760000e+002,3.189384e-004
3.770000e+002,4.656521e-004
3.780000e+002,3.443318e-004
3.790000e+002,1.132057e-004
3.800000e+002,-3.073318e-005
3.810000e+002,-2.458720e-005
3.820000e+002,1.996552e-004
3.830000e+002,5.213249e-004
3.840000e+002,5.917866e-004
3.850000e+002,2.743550e-004
3.860000e+002,-1.622159e-004
3.870000e+002,-2.743697e-004
3.880000e+002,1.118669e-004
3.890000e+002,5.907131e-004
3.900000e+002,5.654556e-004
3.910000e+002,1.020124e-004
3.920000e+002,-1.856629e-004
3.930000e+002,-2.735488e-005
3.940000e+002,2.280615e-004
3.950000e+002,2.767366e-004
3.960000e+002,1.915780e-004
3.970000e+002,1.053774e-004
3.980000e+002,-5.089984e-005
3.990000e+002,-1.886968e-004
4.000000e+002,-1.486589e-005
4.010000e+002,3.949289e-004
4.020000e+002,4.942334e-004
4.030000e+002,9.575904e-006
4.040000e+002,-5.360453e-004
4.050000e+002,-4.941924e-004
4.060000e+002,1.174927e-004
4.070000e+002,5.771267e-004
4.080000e+002,3.485498e-004
4.090000e+002,-2.190814e-004
4.100000e+002,-4.606094e-004
4.110000e+002,-2.674165e-004
4.120000e+002,-8.773627e-006
4.130000e+002,1.372866e-004
4.140000e+002,1.528770e-004
4.150000e+002,1.570810e-006
4.160000e+002,-3.071285e-004
4.170000e+002,-4.334408e-004
4.180000e+002,-1.171303e-004
4.190000e+002,3.398009e-004
4.200000e+002,2.829444e-004
4.210000e+002,-2.969750e-004
4.220000e+002,-6.789985e-004
4.230000e+002,-4.039120e-004
4.240000e+002,2.039983e-004
4.250000e+002,4.583001e-004
4.260000e+002,1.353583e-004
4.270000e+002,-3.729595e-004
4.280000e+002,-5.905927e-004
4.290000e+002,-3.988342e-004
4.300000e+002,6.807847e-006
4.310000e+002,3.288312e-004
4.320000e+002,2.446114e-004
4.330000e+002,-2.130901e-004
4.340000e+002,-5.963101e-004
4.350000e+002,-4.289219e-004
4.360000e+002,9.296631e-005
4.370000e+002,3.604558e-004
4.380000e+002,5.106525e-005
4.390000e+002,-4.287222e-004
4.400000e+002,-5.222877e-004
4.410000e+002,-1.741764e-004
4.420000e+002,2.013133e-004
4.430000e+002,2.777556e-004
4.440000e+002,4.053810e-005
4.450000e+002,-3.653748e-004
4.460000e+002,-6.071093e-004
4.470000e+002,-3.661660e-004
4.480000e+002,2.360901e-004
4.490000e+002,5.414462e-004
4.500000e+002,1.415975e-004
4.510000e+002,-5.375355e-004
4.520000e+002,-6.505402e-004
4.530000e+002,-9.122675e-005
4.540000e+002,3.672603e-004
4.550000e+002,2.518752e-004
4.560000e+002,-1.464781e-004
4.570000e+002,-3.285593e-004
4.580000e+002,-2.094389e-004
4.590000e+002,-1.037445e-006
4.600000e+002,1.570134e-004
4.610000e+002,2.206655e-004
4.620000e+002,8.800094e-005
4.630000e+002,-2.715362e-004
4.640000e+002,-4.478447e-004
4.650000e+002,-3.019003e-005
4.660000e+002,5.808241e-004
4.670000e+002,5.767517e-004
4.680000e+002,-1.153179e-004
4.690000e+002,-5.989690e-004
4.700000e+002,-2.286487e-004
4.710000e+002,4.452270e-004
4.720000e+002,5.355710e-004
4.730000e+002,1.489647e-004
4.740000e+002,-8.112712e-005
4.750000e+002,-1.739910e-005
4.760000e+002,8.544537e-005
4.770000e+002,1.569036e-004
4.780000e+002,3.087196e-004
4.790000e+002,3.949669e-004
4.800000e+002,1.698361e-004
4.810000e+002,-1.861888e-004
4.820000e+002,-1.082840e-004
4.830000e+002,4.532059e-004
4.840000e+002,7.592787e-004
4.850000e+002,3.301315e-004
4.860000e+002,-2.985994e-004
4.870000e+002,-2.579392e-004
4.880000e+002,3.786050e-004
4.890000e+002,6.815451e-004
4.900000e+002,3.490061e-004
4.910000e+002,1.660630e-005
4.920000e+002,5.941292e-005
4.930000e+002,1.453644e-004
4.940000e+002,1.323556e-004
4.950000e+002,2.379425e-004
4.960000e+002,4.296424e-004
4.970000e+002,3.262247e-004
4.980000e+002,-8.967173e-005
4.990000e+002,-2.277541e-004
5.000000e+002,2.046752e-004
5.010000e+002,6.325946e-004
5.020000e+002,3.839611e-004
5.030000e+002,-2.430731e-004
5.040000e+002,-3.983098e-004
5.050000e+002,1.146540e-004
5.060000e+002,5.439154e-004
5.070000e+002,3.171170e-004
5.080000e+002,-1.115148e-004
5.090000e+002,-1.590908e-004
5.100000e+002,-1.039413e-005
5.110000e+002,-4.469688e-005
5.120000e+002,-2.108020e-005
5.130000e+002,2.505070e-004
