0.000000e+000,2.294036e-004
1.000000e+000,-4.478045e-005
2.000000e+000,-3.596408e-004
3.000000e+000,-4.418808e-004
4.000000e+000,-2.472957e-004
5.000000e+000,7.872553e-005
6.000000e+000,2.833256e-004
7.000000e+000,1.440466e-004
8.000000e+000,-2.681234e-004
9.000000e+000,-5.887192e-004
1.000000e+001,-4.952237e-004
1.100000e+001,1.796594e-005
1.200000e+001,4.081543e-004
1.300000e+001,2.061408e-004
1.400000e+001,-3.467941e-004
1.500000e+001,-5.357977e-004
1.600000e+001,-1.769135e-004
1.700000e+001,2.179598e-004
1.800000e+001,1.193625e-004
1.900000e+001,-2.567495e-004
2.000000e+001,-3.883991e-004
2.100000e+001,-1.572653e-004
2.200000e+001,1.004825e-004
2.300000e+001,1.697372e-004
2.400000e+001,4.577957e-005
2.500000e+001,-1.601116e-004
2.600000e+001,-3.134586e-004
2.700000e+001,-3.417266e-004
2.800000e+001,-1.487634e-004
2.900000e+001,2.426232e-004
3.000000e+001,3.961544e-004
3.100000e+001,6.028446e-005
3.200000e+001,-3.958184e-004
3.300000e+001,-4.167076e-004
3.400000e+001,3.273447e-005
3.500000e+001,3.429430e-004
3.600000e+001,1.486429e-004
3.700000e+001,-2.170620e-004
3.800000e+001,-1.702454e-004
3.900000e+001,1.841893e-004
4.000000e+001,3.153305e-004
4.100000e+001,1.381836e-004
4.200000e+001,-7.670899e-005
4.300000e+001,-1.302261e-004
4.400000e+001,-4.800449e-006
4.500000e+001,1.346731e-004
4.600000e+001,2.320883e-004
4.700000e+001,3.775349e-004
4.800000e+001,3.548186e-004
4.900000e+001,5.233804e-005
5.000000e+001,-2.134647e-004
5.100000e+001,-7.681449e-005
5.200000e+001,3.325324e-004
5.300000e+001,5.418141e-004
5.400000e+001,2.949508e-004
5.500000e+001,4.661148e-006
5.600000e+001,9.898498e-005
5.700000e+001,3.478318e-004
5.800000e+001,3.521269e-004
5.900000e+001,1.261150e-004
6.000000e+001,1.021585e-005
6.100000e+001,1.404731e-004
6.200000e+001,3.561498e-004
6.300000e+001,3.939688e-004
6.400000e+001,2.913965e-004
6.500000e+001,2.536107e-004
6.600000e+001,1.900564e-004
6.700000e+001,5.601082e-005
6.800000e+001,-2.769962e-005
6.900000e+001,1.277607e-004
7.000000e+001,4.090963e-004
7.100000e+001,4.533615e-004
7.200000e+001,1.872928e-004
7.300000e+001,-2.834038e-005
7.400000e+001,2.840324e-005
7.500000e+001,1.694742e-004
7.600000e+001,1.229768e-004
7.700000e+001,-6.813949e-007
7.800000e+001,3.137957e-005
7.900000e+001,2.032474e-004
