0.000000e+000,6.748882e-004
1.000000e+000,-1.690702e-004
2.000000e+000,-1.514872e-003
3.000000e+000,-2.110496e-003
4.000000e+000,-1.356688e-003
5.000000e+000,2.644153e-004
6.000000e+000,1.500769e-003
7.000000e+000,1.301321e-003
8.000000e+000,-3.146123e-004
9.000000e+000,-2.203253e-003
1.000000e+001,-2.672728e-003
1.100000e+001,-1.204020e-003
1.200000e+001,7.842766e-004
1.300000e+001,1.349825e-003
1.400000e+001,2.560058e-004
1.500000e+001,-8.517234e-004
1.600000e+001,-8.910018e-004
1.700000e+001,-4.204450e-004
1.800000e+001,-4.824579e-004
1.900000e+001,-1.033833e-003
2.000000e+001,-1.104588e-003
2.100000e+001,-3.773814e-004
2.200000e+001,5.019330e-004
2.300000e+001,8.739943e-004
2.400000e+001,5.318189e-004
2.500000e+001,-4.122106e-004
2.600000e+001,-1.485486e-003
2.700000e+001,-2.038391e-003
2.800000e+001,-1.339562e-003
2.900000e+001,4.975992e-004
3.000000e+001,1.881648e-003
3.100000e+001,1.467178e-003
3.200000e+001,-2.664571e-004
3.300000e+001,-1.537517e-003
3.400000e+001,-1.367322e-003
3.500000e+001,-5.256857e-004
3.600000e+001,-7.695084e-005
3.700000e+001,8.916169e-005
3.800000e+001,6.435392e-004
3.900000e+001,1.158318e-003
4.000000e+001,8.842499e-004
4.100000e+001,-8.425037e-005
4.200000e+001,-8.822292e-004
4.300000e+001,-9.777802e-004
4.400000e+001,-5.212454e-004
4.500000e+001,1.328607e-004
4.600000e+001,9.632101e-004
4.700000e+001,1.796862e-003
4.800000e+001,1.734811e-003
4.900000e+001,4.046718e-004
5.000000e+001,-1.157989e-003
5.100000e+001,-1.467465e-003
5.200000e+001,-3.241764e-004
5.300000e+001,1.052298e-003
5.400000e+001,1.564790e-003
5.500000e+001,1.503728e-003
5.600000e+001,1.310921e-003
5.700000e+001,7.621315e-004
5.800000e+001,-2.641819e-004
5.900000e+001,-1.012712e-003
6.000000e+001,-6.668820e-004
6.100000e+001,5.698585e-004
6.200000e+001,1.626980e-003
6.300000e+001,1.805159e-003
6.400000e+001,1.396841e-003
6.500000e+001,7.970954e-004
6.600000e+001,5.703628e-006
6.700000e+001,-8.069419e-004
6.800000e+001,-9.909112e-004
6.900000e+001,-7.381814e-005
7.000000e+001,1.338680e-003
7.100000e+001,2.041069e-003
7.200000e+001,1.565753e-003
7.300000e+001,5.922896e-004
7.400000e+001,-2.561829e-004
7.500000e+001,-8.949756e-004
7.600000e+001,-1.126598e-003
7.700000e+001,-5.643292e-004
7.800000e+001,7.631208e-004
7.900000e+001,1.842602e-003
8.000000e+001,1.693988e-003
8.100000e+001,4.637524e-004
8.200000e+001,-7.220619e-004
8.300000e+001,-1.254335e-003
8.400000e+001,-1.147648e-003
8.500000e+001,-6.074567e-004
8.600000e+001,1.735856e-004
8.700000e+001,1.036228e-003
8.800000e+001,1.363173e-003
8.900000e+001,6.697591e-004
9.000000e+001,-5.558741e-004
9.100000e+001,-1.403868e-003
9.200000e+001,-1.553969e-003
9.300000e+001,-1.142794e-003
9.400000e+001,-3.217144e-004
9.500000e+001,7.288412e-004
9.600000e+001,1.403936e-003
9.700000e+001,9.315883e-004
9.800000e+001,-5.841514e-004
