0.000000e+000,8.977192e-004
1.000000e+000,1.422331e-004
2.000000e+000,-1.294632e-003
3.000000e+000,-2.102703e-003
4.000000e+000,-1.512746e-003
5.000000e+000,1.039240e-004
6.000000e+000,1.464289e-003
7.000000e+000,1.426489e-003
8.000000e+000,-1.271361e-004
9.000000e+000,-2.028198e-003
1.000000e+001,-2.575436e-003
1.100000e+001,-1.156981e-003
1.200000e+001,8.479743e-004
1.300000e+001,1.384041e-003
1.400000e+001,2.013599e-004
1.500000e+001,-9.756970e-004
1.600000e+001,-8.778686e-004
1.700000e+001,-1.690469e-004
1.800000e+001,-1.210144e-004
1.900000e+001,-7.900057e-004
2.000000e+001,-1.087435e-003
2.100000e+001,-4.937510e-004
2.200000e+001,3.858924e-004
2.300000e+001,8.907693e-004
2.400000e+001,7.113702e-004
2.500000e+001,-9.154782e-005
2.600000e+001,-1.146140e-003
2.700000e+001,-1.818098e-003
2.800000e+001,-1.298659e-003
2.900000e+001,4.565981e-004
3.000000e+001,1.924378e-003
3.100000e+001,1.594708e-003
3.200000e+001,-1.109682e-004
3.300000e+001,-1.338844e-003
3.400000e+001,-1.071425e-003
3.500000e+001,-1.777770e-004
3.600000e+001,1.611664e-004
3.700000e+001,1.454497e-004
3.800000e+001,5.650902e-004
3.900000e+001,1.127430e-003
4.000000e+001,1.001776e-003
4.100000e+001,1.706238e-004
4.200000e+001,-5.614621e-004
4.300000e+001,-6.698380e-004
4.400000e+001,-3.176427e-004
4.500000e+001,1.520857e-004
4.600000e+001,8.393909e-004
4.700000e+001,1.698402e-003
4.800000e+001,1.820077e-003
4.900000e+001,6.422202e-004
5.000000e+001,-9.021650e-004
5.100000e+001,-1.311856e-003
5.200000e+001,-2.495883e-004
5.300000e+001,1.063738e-003
5.400000e+001,1.464492e-003
5.500000e+001,1.307678e-003
5.600000e+001,1.193592e-003
5.700000e+001,7.870508e-004
5.800000e+001,-1.223231e-004
5.900000e+001,-8.874861e-004
6.000000e+001,-6.488074e-004
6.100000e+001,4.805911e-004
6.200000e+001,1.427850e-003
6.300000e+001,1.518979e-003
6.400000e+001,1.122861e-003
6.500000e+001,6.640001e-004
6.600000e+001,5.737978e-005
6.700000e+001,-6.957381e-004
6.800000e+001,-9.956207e-004
6.900000e+001,-2.843054e-004
7.000000e+001,1.023752e-003
7.100000e+001,1.723688e-003
7.200000e+001,1.285440e-003
7.300000e+001,4.209813e-004
7.400000e+001,-2.902940e-004
7.500000e+001,-8.658304e-004
7.600000e+001,-1.161795e-003
7.700000e+001,-7.139337e-004
7.800000e+001,4.910200e-004
7.900000e+001,1.556705e-003
8.000000e+001,1.419299e-003
8.100000e+001,2.377935e-004
8.200000e+001,-8.447428e-004
8.300000e+001,-1.222570e-003
8.400000e+001,-1.050480e-003
8.500000e+001,-6.151960e-004
8.600000e+001,-2.189799e-005
8.700000e+001,7.118433e-004
8.800000e+001,1.055163e-003
8.900000e+001,5.119186e-004
9.000000e+001,-5.387797e-004
9.100000e+001,-1.282875e-003
9.200000e+001,-1.435538e-003
9.300000e+001,-1.138772e-003
9.400000e+001,-4.701969e-004
9.500000e+001,5.054438e-004
9.600000e+001,1.231436e-003
9.700000e+001,8.793751e-004
