0.000000e+000,2.241188e-004
1.000000e+000,-4.439202e-005
2.000000e+000,-3.623650e-004
3.000000e+000,-4.289017e-004
4.000000e+000,-2.410623e-004
5.000000e+000,9.071057e-005
6.000000e+000,2.824617e-004
7.000000e+000,1.377077e-004
8.000000e+000,-2.658608e-004
9.000000e+000,-5.834565e-004
1.000000e+001,-4.770329e-004
1.100000e+001,3.270992e-005
1.200000e+001,4.135897e-004
1.300000e+001,1.991462e-004
1.400000e+001,-3.449847e-004
1.500000e+001,-5.201666e-004
1.600000e+001,-1.690760e-004
1.700000e+001,2.125115e-004
1.800000e+001,1.113972e-004
1.900000e+001,-2.693080e-004
2.000000e+001,-3.890721e-004
2.100000e+001,-1.553971e-004
2.200000e+001,9.972478e-005
2.300000e+001,1.620232e-004
2.400000e+001,2.862908e-005
2.500000e+001,-1.637195e-004
2.600000e+001,-3.271174e-004
2.700000e+001,-3.404519e-004
2.800000e+001,-1.339127e-004
2.900000e+001,2.485794e-004
3.000000e+001,4.020180e-004
3.100000e+001,7.169629e-005
3.200000e+001,-3.967229e-004
3.300000e+001,-4.133538e-004
3.400000e+001,2.861319e-005
3.500000e+001,3.338909e-004
3.600000e+001,1.380484e-004
3.700000e+001,-2.191826e-004
3.800000e+001,-1.629770e-004
3.900000e+001,1.713767e-004
4.000000e+001,3.141605e-004
4.100000e+001,1.372783e-004
4.200000e+001,-9.611341e-005
4.300000e+001,-1.412401e-004
4.400000e+001,-1.260839e-005
4.500000e+001,1.321171e-004
4.600000e+001,2.428105e-004
4.700000e+001,3.771158e-004
4.800000e+001,3.426247e-004
4.900000e+001,5.113080e-005
5.000000e+001,-2.161925e-004
5.100000e+001,-8.239633e-005
5.200000e+001,3.277031e-004
5.300000e+001,5.266948e-004
5.400000e+001,2.829370e-004
5.500000e+001,1.124296e-005
5.600000e+001,1.059447e-004
5.700000e+001,3.588306e-004
5.800000e+001,3.586209e-004
5.900000e+001,1.272583e-004
6.000000e+001,2.603965e-006
6.100000e+001,1.328597e-004
6.200000e+001,3.496321e-004
6.300000e+001,3.973045e-004
6.400000e+001,3.181483e-004
6.500000e+001,2.420966e-004
6.600000e+001,1.801903e-004
6.700000e+001,3.518380e-005
6.800000e+001,-2.836036e-005
6.900000e+001,1.348226e-004
7.000000e+001,4.142933e-004
7.100000e+001,4.678933e-004
7.200000e+001,1.935066e-004
7.300000e+001,-2.823579e-005
7.400000e+001,4.935738e-005
7.500000e+001,1.832531e-004
7.600000e+001,1.200636e-004
7.700000e+001,-4.992985e-006
7.800000e+001,3.874665e-005
7.900000e+001,2.093929e-004
8.000000e+001,2.644502e-004
8.100000e+001,9.967721e-005
8.200000e+001,-4.824347e-005
8.300000e+001,-6.111954e-005
8.400000e+001,-8.971212e-006
8.500000e+001,-2.242007e-005
8.600000e+001,-6.342165e-005
8.700000e+001,3.999615e-005
8.800000e+001,1.732780e-004
8.900000e+001,1.223737e-004
9.000000e+001,-9.183527e-005
9.100000e+001,-2.087479e-004
9.200000e+001,-1.616222e-004
9.300000e+001,-9.494227e-005
9.400000e+001,-9.820368e-005
9.500000e+001,-4.871698e-005
9.600000e+001,1.021688e-004
9.700000e+001,1.143781e-004
9.800000e+001,-1.027994e-004
9.900000e+001,-3.388193e-004
1.000000e+002,-2.984929e-004
1.010000e+002,-5.805666e-005
1.020000e+002,6.456255e-005
1.030000e+002,-6.305650e-005
1.040000e+002,-1.719316e-004
1.050000e+002,-1.173742e-004
1.060000e+002,-1.843970e-005
1.070000e+002,-6.072023e-005
1.080000e+002,-1.775868e-004
1.090000e+002,-2.148509e-004
1.100000e+002,-1.977536e-004
1.110000e+002,-1.844315e-004
1.120000e+002,-1.063142e-004
1.130000e+002,9.184641e-005
1.140000e+002,1.863399e-004
1.150000e+002,-7.367632e-005
1.160000e+002,-4.401359e-004
1.170000e+002,-5.151577e-004
1.180000e+002,-1.412511e-004
1.190000e+002,2.634440e-004
1.200000e+002,2.222169e-004
1.210000e+002,-1.493214e-004
1.220000e+002,-3.447704e-004
1.230000e+002,-2.132168e-004
1.240000e+002,-3.529221e-005
1.250000e+002,-5.523082e-006
1.260000e+002,-4.959980e-005
1.270000e+002,-1.415635e-004
1.280000e+002,-2.409583e-004
1.290000e+002,-2.254281e-004
1.300000e+002,2.322617e-005
1.310000e+002,2.766009e-004
1.320000e+002,1.577606e-004
1.330000e+002,-3.168544e-004
1.340000e+002,-6.180645e-004
1.350000e+002,-3.353113e-004
1.360000e+002,2.764149e-004
1.370000e+002,5.335840e-004
1.380000e+002,1.612557e-004
1.390000e+002,-3.728644e-004
1.400000e+002,-4.948174e-004
1.410000e+002,-1.499816e-004
1.420000e+002,1.997552e-004
1.430000e+002,2.909829e-004
1.440000e+002,1.289769e-004
1.450000e+002,-1.500416e-004
1.460000e+002,-3.200939e-004
1.470000e+002,-9.093698e-005
1.480000e+002,3.642411e-004
1.490000e+002,4.832189e-004
1.500000e+002,8.670867e-005
1.510000e+002,-4.184974e-004
1.520000e+002,-4.145809e-004
1.530000e+002,1.446737e-004
1.540000e+002,7.154915e-004
1.550000e+002,6.677355e-004
1.560000e+002,7.005403e-005
1.570000e+002,-4.462042e-004
1.580000e+002,-3.710663e-004
1.590000e+002,2.158758e-004
1.600000e+002,6.935200e-004
1.610000e+002,6.536405e-004
1.620000e+002,1.823137e-004
1.630000e+002,-2.840497e-004
1.640000e+002,-2.634638e-004
1.650000e+002,3.029052e-004
1.660000e+002,7.762152e-004
1.670000e+002,5.795297e-004
