0.000000e+000,2.318794e-004
1.000000e+000,-4.496042e-005
2.000000e+000,-3.595912e-004
3.000000e+000,-4.204668e-004
4.000000e+000,-2.493510e-004
5.000000e+000,8.017147e-005
6.000000e+000,2.854979e-004
7.000000e+000,1.289863e-004
8.000000e+000,-2.591640e-004
9.000000e+000,-5.784577e-004
1.000000e+001,-4.730589e-004
1.100000e+001,3.034417e-005
1.200000e+001,4.127466e-004
1.300000e+001,1.955492e-004
1.400000e+001,-3.470908e-004
1.500000e+001,-5.231349e-004
1.600000e+001,-1.727175e-004
1.700000e+001,2.080042e-004
1.800000e+001,1.109939e-004
1.900000e+001,-2.642440e-004
2.000000e+001,-3.869727e-004
2.100000e+001,-1.537671e-004
2.200000e+001,1.041938e-004
2.300000e+001,1.687081e-004
2.400000e+001,2.760913e-005
2.500000e+001,-1.702654e-004
2.600000e+001,-3.225052e-004
2.700000e+001,-3.350077e-004
2.800000e+001,-1.319936e-004
2.900000e+001,2.393477e-004
3.000000e+001,3.991784e-004
3.100000e+001,6.970701e-005
3.200000e+001,-4.027607e-004
3.300000e+001,-4.100278e-004
3.400000e+001,2.945781e-005
3.500000e+001,3.434995e-004
3.600000e+001,1.430746e-004
3.700000e+001,-2.150036e-004
3.800000e+001,-1.631827e-004
3.900000e+001,1.670231e-004
4.000000e+001,3.150277e-004
4.100000e+001,1.360598e-004
4.200000e+001,-8.537976e-005
4.300000e+001,-1.239346e-004
4.400000e+001,-1.344531e-005
4.500000e+001,1.357075e-004
4.600000e+001,2.441156e-004
4.700000e+001,3.783200e-004
4.800000e+001,3.544531e-004
4.900000e+001,4.859818e-005
5.000000e+001,-2.153048e-004
5.100000e+001,-6.975544e-005
5.200000e+001,3.394507e-004
5.300000e+001,5.399754e-004
5.400000e+001,2.846269e-004
5.500000e+001,1.026921e-005
5.600000e+001,9.225220e-005
5.700000e+001,3.522631e-004
5.800000e+001,3.561966e-004
5.900000e+001,1.274911e-004
6.000000e+001,-1.045911e-005
6.100000e+001,1.335117e-004
6.200000e+001,3.503942e-004
6.300000e+001,3.953154e-004
6.400000e+001,3.130935e-004
6.500000e+001,2.542260e-004
6.600000e+001,1.920659e-004
6.700000e+001,4.521582e-005
6.800000e+001,-2.652853e-005
6.900000e+001,1.360146e-004
7.000000e+001,4.165705e-004
7.100000e+001,4.588429e-004
7.200000e+001,1.838221e-004
7.300000e+001,-2.248155e-005
7.400000e+001,3.996979e-005
7.500000e+001,1.664438e-004
7.600000e+001,1.283522e-004
7.700000e+001,-2.639283e-006
7.800000e+001,3.514869e-005
7.900000e+001,2.194816e-004
8.000000e+001,2.619949e-004
8.100000e+001,1.027551e-004
8.200000e+001,-7.203559e-005
8.300000e+001,-7.059674e-005
8.400000e+001,-5.516554e-006
8.500000e+001,-3.648748e-005
8.600000e+001,-6.163536e-005
8.700000e+001,2.540583e-005
8.800000e+001,1.685343e-004
8.900000e+001,1.183771e-004
9.000000e+001,-9.196741e-005
9.100000e+001,-2.170395e-004
9.200000e+001,-1.653072e-004
9.300000e+001,-9.473207e-005
9.400000e+001,-9.746665e-005
9.500000e+001,-4.043264e-005
9.600000e+001,9.524242e-005
9.700000e+001,1.186124e-004
9.800000e+001,-1.094321e-004
9.900000e+001,-3.470432e-004
1.000000e+002,-2.985059e-004
1.010000e+002,-7.929347e-005
1.020000e+002,6.509218e-005
1.030000e+002,-4.808649e-005
1.040000e+002,-1.740976e-004
1.050000e+002,-1.244920e-004
1.060000e+002,-1.068094e-005
1.070000e+002,-5.650452e-005
1.080000e+002,-1.754040e-004
1.090000e+002,-2.114477e-004
1.100000e+002,-1.995568e-004
1.110000e+002,-1.855940e-004
1.120000e+002,-9.823841e-005
1.130000e+002,1.064856e-004
1.140000e+002,1.800676e-004
1.150000e+002,-6.667560e-005
1.160000e+002,-4.532286e-004
1.170000e+002,-5.124915e-004
1.180000e+002,-1.330724e-004
1.190000e+002,2.580784e-004
1.200000e+002,2.137135e-004
1.210000e+002,-1.562999e-004
1.220000e+002,-3.536905e-004
1.230000e+002,-2.103079e-004
1.240000e+002,-4.099586e-005
1.250000e+002,3.714673e-006
1.260000e+002,-4.420708e-005
1.270000e+002,-1.361062e-004
1.280000e+002,-2.412055e-004
1.290000e+002,-2.222420e-004
1.300000e+002,2.486851e-005
1.310000e+002,2.703916e-004
1.320000e+002,1.527880e-004
1.330000e+002,-3.068098e-004
1.340000e+002,-6.144100e-004
1.350000e+002,-3.350313e-004
1.360000e+002,2.666531e-004
1.370000e+002,5.346487e-004
1.380000e+002,1.732423e-004
1.390000e+002,-3.875579e-004
1.400000e+002,-4.941841e-004
1.410000e+002,-1.423283e-004
1.420000e+002,2.031683e-004
1.430000e+002,2.881708e-004
1.440000e+002,1.353873e-004
1.450000e+002,-1.439846e-004
1.460000e+002,-3.010624e-004
1.470000e+002,-8.421448e-005
1.480000e+002,3.622265e-004
1.490000e+002,4.970764e-004
1.500000e+002,7.865263e-005
1.510000e+002,-4.173370e-004
1.520000e+002,-3.998721e-004
1.530000e+002,1.557082e-004
1.540000e+002,7.061590e-004
1.550000e+002,6.710186e-004
1.560000e+002,6.850192e-005
1.570000e+002,-4.599962e-004
1.580000e+002,-3.745874e-004
1.590000e+002,2.263550e-004
1.600000e+002,6.973558e-004
1.610000e+002,6.478064e-004
1.620000e+002,1.806102e-004
1.630000e+002,-2.761240e-004
1.640000e+002,-2.703557e-004
1.650000e+002,3.031661e-004
1.660000e+002,7.791141e-004
1.670000e+002,5.968822e-004
1.680000e+002,-4.077523e-005
1.690000e+002,-3.634715e-004
1.700000e+002,-6.660847e-005
1.710000e+002,5.375968e-004
1.720000e+002,8.363881e-004
1.730000e+002,5.595113e-004
1.740000e+002,-1.101790e-004
1.750000e+002,-5.605535e-004
1.760000e+002,-2.338459e-004
1.770000e+002,5.816661e-004
1.780000e+002,9.818458e-004
1.790000e+002,5.401821e-004
1.800000e+002,-2.511246e-004
1.810000e+002,-6.097773e-004
1.820000e+002,-1.578194e-004
1.830000e+002,6.084535e-004
1.840000e+002,7.919010e-004
1.850000e+002,2.171023e-004
1.860000e+002,-3.900380e-004
1.870000e+002,-4.314412e-004
1.880000e+002,-8.933779e-006
1.890000e+002,4.798477e-004
1.900000e+002,6.102825e-004
1.910000e+002,2.202570e-004
1.920000e+002,-4.855298e-004
1.930000e+002,-7.788043e-004
1.940000e+002,-1.473209e-004
1.950000e+002,7.575487e-004
1.960000e+002,8.082626e-004
1.970000e+002,-8.406903e-005
1.980000e+002,-8.751405e-004
1.990000e+002,-7.192713e-004
2.000000e+002,1.087404e-004
2.010000e+002,6.826679e-004
2.020000e+002,4.109942e-004
2.030000e+002,-2.702611e-004
2.040000e+002,-6.300895e-004
2.050000e+002,-4.598880e-004
2.060000e+002,-4.798100e-005
2.070000e+002,3.543342e-004
2.080000e+002,4.378374e-004
2.090000e+002,-6.250087e-005
2.100000e+002,-7.799540e-004
2.110000e+002,-8.106603e-004
2.120000e+002,9.735268e-005
2.130000e+002,8.827233e-004
2.140000e+002,4.396415e-004
2.150000e+002,-6.685273e-004
2.160000e+002,-1.040597e-003
2.170000e+002,-3.539473e-004
2.180000e+002,4.736279e-004
2.190000e+002,5.849277e-004
2.200000e+002,2.219464e-005
2.210000e+002,-5.011161e-004
2.220000e+002,-5.845174e-004
2.230000e+002,-3.303121e-004
2.240000e+002,5.320085e-005
2.250000e+002,4.132456e-004
2.260000e+002,3.752845e-004
2.270000e+002,-2.824984e-004
2.280000e+002,-9.126385e-004
2.290000e+002,-5.975598e-004
2.300000e+002,4.389057e-004
2.310000e+002,8.415646e-004
2.320000e+002,1.652261e-005
2.330000e+002,-9.154498e-004
2.340000e+002,-7.635181e-004
2.350000e+002,9.453813e-005
2.360000e+002,5.949154e-004
2.370000e+002,3.048828e-004
2.380000e+002,-2.555035e-004
2.390000e+002,-5.144289e-004
2.400000e+002,-4.175546e-004
2.410000e+002,-1.342783e-004
2.420000e+002,2.107504e-004
2.430000e+002,4.417260e-004
2.440000e+002,1.922869e-004
2.450000e+002,-4.877136e-004
2.460000e+002,-7.939868e-004
2.470000e+002,-1.513957e-004
2.480000e+002,6.803362e-004
2.490000e+002,6.276550e-004
2.500000e+002,-2.438005e-004
2.510000e+002,-7.450644e-004
2.520000e+002,-2.988253e-004
2.530000e+002,4.178151e-004
2.540000e+002,5.339373e-004
2.550000e+002,1.491617e-004
2.560000e+002,-2.149682e-004
2.570000e+002,-2.790366e-004
2.580000e+002,-9.712749e-005
2.590000e+002,1.908424e-004
2.600000e+002,4.610065e-004
2.610000e+002,4.418621e-004
2.620000e+002,2.856968e-005
2.630000e+002,-4.133362e-004
2.640000e+002,-2.944703e-004
2.650000e+002,3.866885e-004
2.660000e+002,8.212333e-004
2.670000e+002,4.335709e-004
2.680000e+002,-2.204268e-004
2.690000e+002,-3.359599e-004
2.700000e+002,1.413710e-004
2.710000e+002,5.643215e-004
2.720000e+002,5.231118e-004
2.730000e+002,1.825657e-004
2.740000e+002,-5.838103e-005
2.750000e+002,-2.341847e-005
2.760000e+002,2.070522e-004
2.770000e+002,4.789755e-004
2.780000e+002,5.154656e-004
2.790000e+002,2.407666e-004
2.800000e+002,-1.041520e-004
2.810000e+002,-1.736598e-004
2.820000e+002,1.794414e-004
2.830000e+002,6.021374e-004
2.840000e+002,5.742419e-004
2.850000e+002,1.408578e-004
2.860000e+002,-2.258839e-004
2.870000e+002,-1.305672e-004
2.880000e+002,2.394181e-004
2.890000e+002,4.611828e-004
2.900000e+002,3.485140e-004
2.910000e+002,3.987837e-005
2.920000e+002,-1.479506e-004
2.930000e+002,-3.999426e-005
2.940000e+002,2.359849e-004
2.950000e+002,3.642202e-004
2.960000e+002,1.595121e-004
2.970000e+002,-1.597307e-004
2.980000e+002,-2.481754e-004
2.990000e+002,-3.076111e-005
3.000000e+002,2.750433e-004
3.010000e+002,3.331670e-004
3.020000e+002,8.336793e-005
3.030000e+002,-2.460442e-004
3.040000e+002,-3.404795e-004
3.050000e+002,-1.271106e-004
3.060000e+002,1.509725e-004
3.070000e+002,2.544342e-004
3.080000e+002,5.595446e-005
3.090000e+002,-2.450456e-004
3.100000e+002,-3.260246e-004
3.110000e+002,-9.470541e-005
3.120000e+002,1.443444e-004
